0.00390625,4.399224758148193,6.666324615478516,3.3897693157196045,4.447900295257568,4.02173376083374
0.0078125,6.632103443145752,5.936916351318359,7.053381443023682,8.501108169555664,7.166874408721924
0.01171875,5.336911678314209,7.384349346160889,5.852232933044434,6.57745885848999,7.802405834197998
0.015625,6.586463451385498,4.785217761993408,6.612978458404541,7.677874565124512,7.826822280883789
0.01953125,5.246439456939697,5.7731032371521,5.723755359649658,5.652928829193115,6.396395206451416
0.0234375,3.6810061931610107,3.2058792114257812,4.766768455505371,5.996923923492432,5.4814534187316895
0.02734375,4.565972805023193,1.5575162172317505,5.071079730987549,1.0006206035614014,4.518002986907959
0.03125,4.983490467071533,4.98187255859375,4.557131767272949,3.498558759689331,4.241191864013672
0.03515625,3.332535743713379,2.6241941452026367,2.0302090644836426,4.6987504959106445,4.11388635635376
0.0390625,3.1789660453796387,3.3117012977600098,2.43738055229187,4.421977996826172,3.994253158569336
0.04296875,5.809884071350098,6.144091606140137,3.900599956512451,5.090298175811768,5.868257522583008
0.046875,7.437872886657715,5.020389556884766,7.043047904968262,5.84692907333374,5.338386535644531
0.05078125,7.224714279174805,6.883790016174316,7.32750940322876,5.9658942222595215,6.838922023773193
0.0546875,7.89103364944458,7.275542736053467,7.724910736083984,6.500776767730713,6.525051116943359
0.05859375,4.125993251800537,4.941976070404053,4.292709827423096,4.411787033081055,2.956732988357544
0.0625,1.0917136669158936,1.249328374862671,1.4716675281524658,1.603969693183899,0.05884477123618126
0.06640625,-2.2000527381896973,-1.5546164512634277,-0.4331620931625366,-0.9305509328842163,-0.5322345495223999
0.0703125,-2.8533143997192383,-3.261136054992676,-4.178829193115234,-5.583972454071045,-4.241410732269287
0.07421875,-7.399132251739502,-5.52991247177124,-5.689754009246826,-5.0128984451293945,-6.819607734680176
0.078125,-7.216161251068115,-7.4034504890441895,-6.599184989929199,-7.525974273681641,-7.095625877380371
0.08203125,-6.848710060119629,-7.0994157791137695,-6.2945780754089355,-5.900359153747559,-5.254948616027832
0.0859375,-5.6115899085998535,-6.104310512542725,-6.166798114776611,-5.939124584197998,-5.548590660095215
0.08984375,-4.076935291290283,-2.0244479179382324,-1.0496373176574707,-3.072368621826172,-3.245438814163208
0.09375,0.9499617218971252,-0.5692393183708191,-1.1636159420013428,-0.6011122465133667,0.053235914558172226
0.09765625,4.198478698730469,4.05954647064209,4.844854831695557,3.7176594734191895,4.462052345275879
0.1015625,4.9717841148376465,4.094854831695557,3.879671096801758,3.0097615718841553,5.584987163543701
0.10546875,5.369183540344238,5.759588718414307,5.80124568939209,4.172056198120117,3.673459053039551
0.109375,5.777082443237305,4.546178817749023,3.99167537689209,2.5824944972991943,5.23136568069458
0.11328125,2.2072696685791016,1.3906484842300415,3.568763017654419,3.162111759185791,2.0768942832946777
0.1171875,2.3328375816345215,1.3289780616760254,-1.0192594528198242,-0.9526041746139526,-1.2609736919403076
0.12109375,-4.1023850440979,0.7330490350723267,-1.1609950065612793,-1.8734982013702393,-1.5217671394348145
0.125,-2.350529432296753,-2.9442358016967773,-1.6499745845794678,-2.8225290775299072,-2.1669881343841553
0.12890625,-3.465313196182251,-4.334404945373535,-4.8941969871521,-0.225759357213974,-2.63895583152771
0.1328125,-3.3880295753479004,-2.8590240478515625,-4.6270036697387695,-1.850246548652649,-1.968556523323059
0.13671875,-3.472073554992676,-2.623664617538452,-3.932234764099121,-1.5915883779525757,-3.5795657634735107
0.140625,-2.3869402408599854,-2.488992214202881,-3.127023935317993,-2.947075605392456,-2.4580941200256348
0.14453125,-0.45582565665245056,-3.4842007160186768,-2.318359136581421,-3.5486063957214355,-3.323070764541626
0.1484375,-3.4134206771850586,-2.081340789794922,-2.8962740898132324,-6.964086055755615,-5.635347843170166
