0.00390625,9.122880935668945,7.665416240692139,8.656067848205566,7.624935150146484,8.118504524230957
0.0078125,7.270878791809082,3.421088218688965,7.139294147491455,6.174289226531982,6.031754016876221
0.01171875,2.972809076309204,2.4533803462982178,3.250880479812622,1.9812918901443481,2.3691587448120117
0.015625,1.4702463150024414,2.851257085800171,2.742844581604004,1.4296517372131348,2.079674243927002
0.01953125,0.2340996414422989,-1.209267258644104,1.6012752056121826,-0.8602734804153442,-2.0508298873901367
0.0234375,-1.8121305704116821,-1.0337252616882324,-1.0133064985275269,0.4194754958152771,-1.798827052116394
0.02734375,-2.6548867225646973,-0.8679782152175903,-1.4470465183258057,-0.8039739727973938,-1.3357062339782715
0.03125,-0.20713761448860168,-0.17947745323181152,-0.17296458780765533,0.4834068715572357,-1.1518902778625488
0.03515625,-0.3499223589897156,1.730549693107605,-0.317358136177063,1.9367666244506836,-0.5789130926132202
0.0390625,1.8110089302062988,1.6982260942459106,1.861154556274414,2.644867420196533,1.9781153202056885
0.04296875,4.22426700592041,2.272268772125244,2.324991226196289,5.0527215003967285,3.193864107131958
0.046875,4.095990180969238,3.649904489517212,3.3311030864715576,1.2546991109848022,3.5187549591064453
0.05078125,2.97198224067688,2.180687427520752,4.154144763946533,2.558056354522705,3.8009064197540283
0.0546875,1.6054904460906982,1.9220161437988281,3.475632429122925,1.5049368143081665,2.633326292037964
0.05859375,0.26436230540275574,1.060150384902954,2.10250186920166,2.123217821121216,0.975557804107666
0.0625,-1.1942434310913086,-0.1501794457435608,0.5327783226966858,1.1737619638442993,1.401112675666809
0.06640625,-0.31814509630203247,-0.5101220011711121,1.1828962564468384,0.7178121209144592,-0.3056459128856659
0.0703125,-0.21083194017410278,0.20491823554039001,1.783052682876587,-0.010318150743842125,0.49462205171585083
0.07421875,0.9228202104568481,3.1418874263763428,1.6131782531738281,0.2430507242679596,1.5619962215423584
0.078125,2.4342989921569824,2.8309431076049805,3.1145553588867188,1.7758980989456177,2.4662208557128906
0.08203125,2.0356740951538086,3.505612373352051,2.437608242034912,2.4555962085723877,2.4998841285705566
0.0859375,2.9622280597686768,3.4814069271087646,3.2433953285217285,2.2265918254852295,3.4345319271087646
0.08984375,2.1199426651000977,2.0763957500457764,0.04992714524269104,3.1587677001953125,3.260026454925537
0.09375,1.7800045013427734,0.5514312386512756,-1.0722798109054565,0.6009033918380737,1.9905369281768799
0.09765625,-4.179405212402344,-2.830484628677368,-3.3796279430389404,-1.4463599920272827,-2.35652756690979
0.1015625,-5.265432834625244,-5.045954704284668,-4.381787300109863,-4.209222793579102,-5.941489219665527
0.10546875,-6.325869560241699,-3.5901618003845215,-7.187558174133301,-6.76728630065918,-8.285436630249023
0.109375,-9.814702987670898,-5.901615619659424,-7.448289394378662,-7.902097225189209,-6.552847862243652
0.11328125,-6.947575092315674,-8.660994529724121,-7.680956840515137,-7.812414169311523,-7.623541355133057
0.1171875,-6.995454788208008,-6.692366123199463,-3.948863983154297,-9.029295921325684,-7.259841442108154
0.12109375,-4.818829536437988,-5.569451808929443,-6.341651916503906,-5.710125923156738,-6.637740612030029
0.125,-4.233444690704346,-5.1435160636901855,-4.027831554412842,-4.398046493530273,-3.5809149742126465
0.12890625,-1.1613167524337769,-3.149416208267212,-2.951645851135254,-1.4232966899871826,-0.997313916683197
0.1328125,0.31189119815826416,-0.3172852098941803,-2.2578532695770264,-0.05278877168893814,-0.15397341549396515
0.13671875,0.8662974238395691,0.6303682923316956,-0.5897700190544128,0.9652796387672424,1.1794072389602661
0.140625,1.8797966241836548,0.20092418789863586,1.171786904335022,0.07916483283042908,0.12770392000675201
0.14453125,-1.3391005992889404,-3.5388917922973633,-1.801590085029602,-2.286194086074829,-2.1964991092681885
0.1484375,-2.759852886199951,-1.373634934425354,-2.0362679958343506,-1.1695395708084106,-2.856248378753662
0.15234375,-3.7761974334716797,-3.048100471496582,-5.472797870635986,-3.903879404067993,-5.088351726531982
